CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
na;;COUNTRY;Namibia;;
na29;na;REGION;Erongo;;
na3359638;na29;CITY;Walvis Bay;;
na3354540;na29;CITY;Omaruru;;
na3352461;na29;CITY;Usakos;;
na3353871;na29;CITY;Otjimbingwe;;
na3356332;na29;CITY;Karibib;;
na3356832;na29;CITY;Hentiesbaai;;
na3358670;na29;CITY;Arandis;;
na3352077;na29;CITY;Wlotzkasbaken;;
na3354523;na29;CITY;Omatjete;;
na3354676;na29;CITY;Okombahe;;
na3357249;na29;CITY;Gobabeb;;
na3352523;na29;CITY;Uis;;
na3352046;na29;CITY;Xaubehunis;;
na3352837;na29;CITY;Swartbank;;
na3353000;na29;CITY;Soutrivier;;
na3355362;na29;CITY;Nainais;;
na3352635;na29;CITY;Tsaobis;;
na3354207;na29;CITY;Ondundotjivapa;;
na3354520;na29;CITY;Omauzongoka;;
na3355260;na29;CITY;Natab;;
na3356811;na29;CITY;Hildenhof;;
na3356974;na29;CITY;Haigamkab;;
na3358198;na29;CITY;Cape Cross;;
na3358691;na29;CITY;Anichab;;
na3358735;na29;CITY;Amasbank;;
na3351992;na29;CITY;Zebedeus;;
na3352145;na29;CITY;Wilhelmstal;;
na3352195;na29;CITY;Welverdien;;
na3352466;na29;CITY;Ururas;;
na3352508;na29;CITY;Uitkoms;;
na3352526;na29;CITY;Uigaran;;
na3352725;na29;CITY;Three Sisters;;
na3353232;na29;CITY;Schlesien Noord;;
na3353273;na29;CITY;Santa;;
na3353337;na29;CITY;Salem;;
na3353388;na29;CITY;Ruimte;;
na3353393;na29;CITY;Ruhleben;;
na3353422;na29;CITY;Rössing Village;;
na3353520;na29;CITY;Richthofen;;
na3353675;na29;CITY;Palmenhorst;;
na3353688;na29;CITY;Ozongaka;;
na3353691;na29;CITY;Ozondati;;
na3353710;na29;CITY;Ovehotua;;
na3353745;na29;CITY;Otupopero;;
na3353764;na29;CITY;Otjozondjou;;
na3353773;na29;CITY;Otjotopero;;
na3353777;na29;CITY;Otjongundu;;
na3353781;na29;CITY;Otjongeama;;
na3353803;na29;CITY;Otjohorongo;;
na3353815;na29;CITY;Otjiwapeke;;
na3353823;na29;CITY;Otjivero;;
na3353855;na29;CITY;Otjiperongo;;
na3353939;na29;CITY;Oswater;;
na3353942;na29;CITY;Osonhaui;;
na3354037;na29;CITY;Orumwe;;
na3354208;na29;CITY;Ondundo;;
na3354362;na29;CITY;Omutjenya;;
na3354363;na29;CITY;Omutiwanduka;;
na3354437;na29;CITY;Omizema;;
na3354439;na29;CITY;Omitjira;;
na3354551;na29;CITY;Omangambo;;
na3354632;na29;CITY;Okotjoto;;
na3354633;na29;CITY;Okotjize;;
na3354635;na29;CITY;Okotjandjoura;;
na3354645;na29;CITY;Okongwe;;
na3354652;na29;CITY;Okondomba;;
na3354666;na29;CITY;Okomize;;
na3354679;na29;CITY;Okombaha;;
na3354681;na29;CITY;Okomapuku;;
na3354703;na29;CITY;Okawarongo;;
na3354742;na29;CITY;Okatjiho;;
na3354768;na29;CITY;Okaserawe;;
na3354781;na29;CITY;Okaperre;;
na3354831;na29;CITY;Okambe-Odombo;;
na3354845;na29;CITY;Okamaere;;
