CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
fj2194356;fj05;CITY;Yako;;
fj2194358;fj05;CITY;Yakani;;
fj2194396;fj05;CITY;Wayalevu;;
fj2200156;fj05;CITY;Nayaulevu;;
fj2200218;fj05;CITY;Nawau;;
fj2200264;fj05;CITY;Nawaka;;
fj2200315;fj05;CITY;Navutu;;
fj2200422;fj05;CITY;Navuniivi;;
fj2200488;fj05;CITY;Navotua;;
fj2200543;fj05;CITY;Navitilevu;;
fj2200582;fj05;CITY;Navilawa;;
fj2200799;fj05;CITY;Navai;;
fj2200827;fj05;CITY;Nausori;;
fj2200828;fj05;CITY;Nausori;;
fj2201005;fj05;CITY;Nativi;;
fj2201016;fj05;CITY;Natia;;
fj2201115;fj05;CITY;Natewa;;
fj2201127;fj05;CITY;Natawa;;
fj2201128;fj05;CITY;Natawa;;
fj2201184;fj05;CITY;Natalau;;
fj2201219;fj05;CITY;Nasovatava;;
fj2201280;fj05;CITY;Nasomo;;
fj2201290;fj05;CITY;Nasolo;;
fj2201308;fj05;CITY;Nasivikoso;;
fj2201545;fj05;CITY;Nasama;;
fj2201605;fj05;CITY;Naroro;;
fj2201636;fj05;CITY;Narewa;;
fj2201654;fj05;CITY;Narata;;
fj2201655;fj05;CITY;Narata;;
fj2201657;fj05;CITY;Nararavou;;
fj2201670;fj05;CITY;Narara;;
fj2201729;fj05;CITY;Nanuku;;
fj2201732;fj05;CITY;Nanokonoko;;
fj2201733;fj05;CITY;Nanoko;;
fj2201998;fj05;CITY;Nadrau;;
fj2202073;fj05;CITY;Nandele;;
fj2202089;fj05;CITY;Nandawa;;
fj2202138;fj05;CITY;Nananu;;
fj2202151;fj05;CITY;Namulomulo;;
fj2202215;fj05;CITY;Namoli;;
fj2202611;fj05;CITY;Namara;;
fj2202612;fj05;CITY;Namara;;
fj2202613;fj05;CITY;Namara;;
fj2202698;fj05;CITY;Nalotawa;;
fj2202741;fj05;CITY;Nalele;;
fj2202753;fj05;CITY;Nalauwaki;;
fj2202770;fj05;CITY;Nalalawa;;
fj2202819;fj05;CITY;Nakorowaiwai;;
fj2202918;fj05;CITY;Nakavu;;
fj2203047;fj05;CITY;Naivutu;;
fj2203054;fj05;CITY;Naivotho;;
fj2203283;fj05;CITY;Nailuva;;
fj2203305;fj05;CITY;Nailawa;;
fj2203424;fj05;CITY;Muaira;;
fj2203748;fj05;CITY;Mbavu;;
fj2203776;fj05;CITY;Mbatimaoli;;
fj2203899;fj05;CITY;Matawailevu;;
fj2204037;fj05;CITY;Matainananu;;
fj2204059;fj05;CITY;Marou;;
fj2204115;fj05;CITY;Malomalo;;
fj2204137;fj05;CITY;Malevu;;
fj2204138;fj05;CITY;Malevu;;
fj2204158;fj05;CITY;Malake;;
fj2204161;fj05;CITY;Malakati;;
fj2204164;fj05;CITY;Mala;;
fj2204291;fj05;CITY;Lomolomo;;
fj2204301;fj05;CITY;Lomawai;;
fj2204313;fj05;CITY;Lomanikaya;;
fj2204397;fj05;CITY;Lewa;;
fj2204542;fj05;CITY;Laselase;;
fj2204686;fj05;CITY;Korovou;;
fj2204688;fj05;CITY;Korovou;;
fj2204866;fj05;CITY;Korolevu;;
fj2204971;fj05;CITY;Koro;;
fj2205015;fj05;CITY;Kese;;
fj2205245;fj05;CITY;Emuri;;
fj2195987;fj05;CITY;Vuniyaumunu Settlement;;
fj2196148;fj05;CITY;Vunisea;;
fj2196250;fj05;CITY;Vunimoli;;
fj2196356;fj05;CITY;Vunayawa;;
fj2196360;fj05;CITY;Vunayasi;;
fj2196363;fj05;CITY;Vunavutu;;
fj2196377;fj05;CITY;Vunatovau;;
fj2196379;fj05;CITY;Vunatoto;;
fj2196411;fj05;CITY;Vunamoli;;
fj2196536;fj05;CITY;Vuake;;
fj2196545;fj05;CITY;Voua;;
fj2196554;fj05;CITY;Votua;;
fj2196555;fj05;CITY;Votua;;
fj2196633;fj05;CITY;Vitawa;;
fj2196734;fj05;CITY;Verevere;;
fj2196858;fj05;CITY;Vatutu;;
fj2196982;fj05;CITY;Vatumbalavu;;
fj2197112;fj05;CITY;Varoka;;
fj2197136;fj05;CITY;Vanualevu;;
fj2197142;fj05;CITY;Vanuakula;;
fj2197285;fj05;CITY;Uto;;
fj2197415;fj05;CITY;Tuvu;;
fj2197482;fj05;CITY;Tumbairata;;
fj2197549;fj05;CITY;Tore;;
fj2197624;fj05;CITY;Toko;;
fj2197689;fj05;CITY;Thuvu;;
fj2197953;fj05;CITY;Taunovo;;
fj2197968;fj05;CITY;Tau;;
fj2198225;fj05;CITY;Soso;;
fj2198254;fj05;CITY;Somosomo;;
fj2198338;fj05;CITY;Soa;;
fj2198434;fj05;CITY;Semo;;
fj2198519;fj05;CITY;Savusavu;;
fj2198647;fj05;CITY;Sautambu;;
fj2198664;fj05;CITY;Saunaka;;
fj2198685;fj05;CITY;Sasa;;
fj2198734;fj05;CITY;Sanasana;;
fj2198848;fj05;CITY;Rokovuaka;;
fj2198869;fj05;CITY;Rewasau;;
fj2198871;fj05;CITY;Rewasa;;
fj2198909;fj05;CITY;Raviravi;;
fj2198934;fj05;CITY;Rararua;;
fj2199262;fj05;CITY;Nukuilau;;
fj2199407;fj05;CITY;Nggeleni;;
fj2199754;fj05;CITY;Ndrauniivi;;
fj11313284;fj05;CITY;Namatadamu Settlement;;
fj11313288;fj05;CITY;Naqele Settlement;;
fj11313295;fj05;CITY;Vucinivola Settlement;;
fj11313331;fj05;CITY;Naqele Creek;;
fj11504096;fj05;CITY;Old Lololo Village;;
fj11504102;fj05;CITY;Vadraiyawa Settlement;;
fj11504103;fj05;CITY;Paipai Settlement;;
fj11508310;fj05;CITY;Yaroso Settlement;;
fj11509747;fj05;CITY;Waivaruru Settlement;;
fj11499056;fj05;CITY;Vitanive Settlement;;
fj11499080;fj05;CITY;Yamata Settlement;;
fj11499087;fj05;CITY;Naseva Settlement;;
fj11499090;fj05;CITY;Vanuaseva Settlement;;
fj11499157;fj05;CITY;Nasoqo Settlement;;
fj11499202;fj05;CITY;Vetua;;
fj11189459;fj05;CITY;Midra Settlement;;
fj11189463;fj05;CITY;Valase Settlement;;
fj11189482;fj05;CITY;Vugavugawa;;
fj11189483;fj05;CITY;Natoka;;
fj11189487;fj05;CITY;Mare;;
fj11189498;fj05;CITY;Nabuyalevu Settlement;;
fj11189503;fj05;CITY;Naduadua Settlement;;
fj11189504;fj05;CITY;Lutu Settlement;;
fj11189505;fj05;CITY;Drala;;
fj11189506;fj05;CITY;Vatutokotoko;;
fj11189508;fj05;CITY;Nakito Settlement;;
fj11189514;fj05;CITY;Vatumisini Settlement;;
fj11189515;fj05;CITY;Nakubuwai Settlement;;
fj11189516;fj05;CITY;Naqalau Settlement;;
fj11189519;fj05;CITY;Korovuta Settlement;;
fj11189527;fj05;CITY;Ketenikulalo Settlement;;
fj11189566;fj05;CITY;Navunitawa Settlement;;
fj11189567;fj05;CITY;Sonadradra Settlement;;
fj11189570;fj05;CITY;Rara;;
fj11189571;fj05;CITY;Naiyaca;;
fj11189623;fj05;CITY;Natokaya Settlement;;
fj11190000;fj05;CITY;Naba Settlement;;
fj11190001;fj05;CITY;Matasevu Settlement;;
fj11190012;fj05;CITY;Lomalake Settlement;;
fj11190014;fj05;CITY;Navolau-2;;
fj11190015;fj05;CITY;Ellington Settlement;;
fj11190030;fj05;CITY;Navadili Settlement;;
fj11190032;fj05;CITY;Loqa Settlement;;
fj11190033;fj05;CITY;Drekeniwai Settlement;;
fj11190034;fj05;CITY;Nayawe Settlement;;
fj11190036;fj05;CITY;Colasi Settlement;;
fj11190042;fj05;CITY;Wairuku Settlement;;
fj11190044;fj05;CITY;Tuvavatu Settlement;;
fj11190048;fj05;CITY;Vatumani Settlement;;
fj11190049;fj05;CITY;Dranayavutia Settlement;;
fj11190106;fj05;CITY;Naraviravi;;
fj11190743;fj05;CITY;Bona Settlement;;
fj11190745;fj05;CITY;Namunamu Settlement;;
fj11190746;fj05;CITY;Namunamu Creek;;
fj11190750;fj05;CITY;Wailevu Settlement;;
fj11190762;fj05;CITY;Nadavacia Settlement;;
fj11190763;fj05;CITY;Saioko;;
fj11190766;fj05;CITY;Sarava Settlement;;
fj11190768;fj05;CITY;Navesi Settlement;;
fj11190772;fj05;CITY;Sobasoba Settlement;;
fj11190778;fj05;CITY;Tova Settlement;;
fj11190780;fj05;CITY;Taina Settlement;;
fj11190781;fj05;CITY;Qaqa Settlement;;
fj11190785;fj05;CITY;Wailevu Settlement;;
